time,return_percent,true_variance
3351,-1.7546347233288333,0.7745563689441717
3352,0.3675444361404547,0.9835558767704234
3353,1.7295507605252445,0.9251921423653475
3354,0.4386968911474733,1.0979741895065012
3355,-0.4160838669558989,1.0302418536982458
3356,1.3505699252705277,0.9718263623759932
3357,0.37730259933094606,1.0468405049736274
3358,0.41165481527852205,0.981432856175884
3359,1.9499438051257065,0.9259323929812463
3360,0.5443646932491991,1.162795153098944
3361,-0.6381138995578176,1.0952564012491768
3362,-0.8278028683904297,1.0484747454825714
3363,1.1708475776533684,1.030159352316746
3364,-1.643688253357037,1.0624962417979866
3365,-0.5211356960774277,1.2064253811308832
3366,-0.6884904535162777,1.1350805627207134
3367,1.069675461657069,1.089027593012124
3368,-0.1876924846913193,1.0964897678350676
3369,0.21204470763110092,1.0183618891506399
3370,-1.7989788714519264,0.9491089560308923
3371,-0.5193546077957759,1.1499106120902671
3372,-0.006490996949062463,1.0851936100754778
3373,-0.022195008389822617,1.0050265186999687
3374,0.021588672520939177,0.9345657699546138
3375,0.5745785753739581,0.8724180794704904
3376,0.2502869667548455,0.8423325016351363
3377,1.2129838618429178,0.7954951684034917
3378,-0.4668661286888601,0.8638925877644841
3379,-0.08925334882173384,0.8291885674139042
3380,-0.371431170780589,0.7806408428625369
3381,1.374022365075394,0.7492214106357254
3382,1.1972426735444757,0.8559849665693875
3383,-1.255987762545631,0.9141387955741925
3384,-1.2497858839574005,0.9846937217185859
3385,0.9500390136084715,1.0455189704001537
3386,1.0712714085651474,1.0392544992988408
3387,0.5723882115100011,1.0529576853403038
3388,-1.4455116135972668,1.0010133819966847
3389,-0.5782902370550845,1.1027097193241597
3390,-0.6460605737143632,1.0490206496256949
3391,-0.24198600205253637,1.008629106699148
3392,-0.15757239912328602,0.9430845471169679
3393,-1.5111854445995763,0.8824369580173637
3394,-0.663543357051345,1.0141068323155682
3395,-0.5176072961366877,0.9797925341152218
3396,-2.0094276864338445,0.9353391584101471
3397,1.8643245663990624,1.2025845981580676
3398,1.9912514902147973,1.3803970948769468
3399,-1.0381152096218245,1.575616038505638
3400,-0.6423943864072645,1.5261107376316043
3401,-0.5902511527022123,1.4280787549673202
3402,-0.8658884885519604,1.3365018219211922
3403,0.6454092340218777,1.2889054764225594
3404,-1.1808455706929228,1.2155277560518387
3405,1.0580528776116538,1.235026832097843
3406,0.7140747313483027,1.2230279143835288
3407,0.006023380949434158,1.1648037432732028
3408,2.0510648446295807,1.075042921750825
3409,0.9939299844664986,1.3260557233879406
3410,-0.39823954880614426,1.2928122057528209
3411,-0.19553414847216113,1.2016686866773276
3412,1.2495006226910739,1.1111848418086578
3413,-0.8120675176039184,1.148776403287438
3414,-1.093062172690783,1.1163101432010691
3415,0.8957159879182935,1.1314655180389508
3416,0.8024557671937913,1.1070399351939337
3417,-0.7359357826923448,1.0731741051798476
3418,1.9874282172214632,1.0401083251626408
3419,-0.42382868915112026,1.2749572293366618
3420,1.166857372542147,1.1877210742413506
3421,0.5650520080256309,1.2004170919687307
3422,-0.8179702416569055,1.1301335762487048
3423,-0.07480171394204703,1.1006930771710628
3424,-2.44454573892632,1.0193288971078431
3425,1.235835491062624,1.4329282853956924
3426,0.13862501442385738,1.4292373664544087
3427,1.1536584247089916,1.3088546340036444
3428,-0.9011899899785434,1.304606591836301
3429,-0.15749563729704982,1.2659410806268785
3430,-1.4410561576169605,1.1665485270524119
3431,-0.7730208062626952,1.2473375114629575
3432,0.8987699586026069,1.1979675700206454
3433,0.618061852049209,1.165990392829562
3434,1.4599548204978756,1.1046857840001372
3435,1.2070453988795993,1.1880010807261263
3436,0.2323156733780816,1.2081670933590893
3437,-2.6199110643770873,1.1167932777689575
3438,1.8829338100352215,1.590308518662328
3439,0.34626362966000596,1.7271132868686365
3440,4.0494917732261255,1.5783755289275139
3441,3.189892841862609,2.7379147814959746
3442,1.2535030645577685,3.263222658027802
3443,0.5109696664761895,3.043358323886338
3444,-0.39886947190968647,2.747439422091957
3445,-1.6245802049736842,2.481782822200754
3446,-0.8941176071126886,2.4503404075839663
3447,0.001504192080420727,2.2731484386445646
3448,-1.4629735463246778,2.0503979936000647
3449,-0.35638910993393225,2.0302870774959603
3450,1.5319349275267047,1.8479861291625936
3451,-1.3018246128195803,1.8591035716690971
3452,-0.23213138317122664,1.8257887676332563
3453,-0.32753368738496985,1.6617797342676526
3454,0.2249518859962081,1.5220285392649258
3455,-1.0610040245482613,1.392745536599007
3456,-0.4627911564927886,1.369101648294289
3457,-2.5642665401144438,1.2734564345619859
3458,-0.19100054571705782,1.704916346442954
3459,0.8872385604201394,1.5538880832932311
3460,0.8701575771130731,1.477589730952411
3461,1.3580705753763234,1.4081003957119433
3462,-1.18774852835634,1.432362977401544
3463,0.3892754295663224,1.4271719407331112
3464,0.16972779959808534,1.3168204552756493
3465,-0.23364063858994008,1.2105954737603701
3466,0.38877748449932087,1.1204707027926708
3467,0.12035691975841284,1.0468939651034421
3468,-0.8612594567218869,0.9720724101985008
3469,1.6605395916208412,0.967553179379621
3470,1.7566067575684614,1.1167564099881047
3471,-1.3229512337725533,1.2740098832241276
3472,0.7098649769512956,1.3154101385405301
3473,-0.6593726201508526,1.2456340168295876
3474,0.9436294719490409,1.183081707370888
3475,-0.7753394453470112,1.1593592146026104
3476,-1.1742238684157233,1.1208412955162885
3477,0.5930090022131421,1.150433991885839
3478,-0.4944489697890423,1.0886490581889223
3479,0.3075257841914722,1.0291837906076122
3480,-0.37180186872987336,0.9622954218606925
3481,-0.9889049499766496,0.909100667584627
3482,-2.426369103161757,0.9314397233214626
3483,1.2146946091766537,1.348444699635244
3484,0.4360228928955939,1.350814952414675
3485,-2.3488644965808505,1.2525631619179716
3486,-1.3246029453322437,1.601177102740715
3487,-0.2679722568146288,1.6036724168595207
3488,1.6278728926854187,1.467865968491971
3489,0.9195174327211658,1.5485424713955407
3490,1.0150721869655484,1.477447903769618
3491,0.5137105478676217,1.4293676478990558
3492,0.028363483823087378,1.3273435385572288
3493,0.1788051858771508,1.2180679097592941
3494,0.48464287211749807,1.123917287553097
3495,-0.5784337783740114,1.056318652935493
3496,-2.0309410318787275,1.0082102535511535
3497,0.4538023864189972,1.2737337524245174
3498,-0.174989659478785,1.1859404629706005
3499,-1.5445535935665269,1.0966692847984205
3500,-0.2310379476634216,1.2108952063939649
3501,1.2382173923755453,1.120629385720054
3502,-0.9382546849240279,1.1548781486405493
3503,-0.3221987399832258,1.139752934097991
3504,-0.4525954210989917,1.0623505802179207
3505,-0.8427302036543555,1.002736225155269
3506,-0.6741428095383837,0.9919521504804355
3507,-0.18861189461787403,0.9614646316254906
3508,0.8569143388878674,0.8995703896365164
3509,0.12782706482366685,0.8976559917310237
3510,0.8043657384048931,0.8408674067959798
3511,-0.16905130106792002,0.8391816869071385
3512,0.09959236963866275,0.7913391160331197
3513,-1.3381501045561424,0.7468852177335211
3514,0.4150643716401968,0.8548247281259674
3515,0.8200777496034403,0.8147318293700084
3516,0.08972796975080391,0.8181739622784479
3517,0.922366084140941,0.7703820459862797
3518,1.0687438468256076,0.7930773644525546
3519,0.16478936797762392,0.835897173218614
3520,0.43858515807821813,0.7872666293187291
3521,1.709578344839374,0.756811716565551
3522,-0.711363093444017,0.9443683092456976
3523,0.4069641646940497,0.9238354700923741
3524,1.732410216614625,0.8749545148618784
3525,-0.5912833518884136,1.0545478730757447
3526,1.920612285459346,1.0078955152103302
3527,0.20274450010233205,1.2259342181562105
3528,-0.6344805596926858,1.1314937561628773
3529,0.6774086899724606,1.0799820896645842
3530,0.8755459604737793,1.0349591337569386
3531,-0.3859382222338611,1.019320748944746
3532,0.28849797608937855,0.9601851262930076
3533,-0.2592969997928589,0.900730204190974
3534,-0.4330494378356023,0.8488831248155205
3535,0.4258933941870994,0.8134374532875105
3536,0.9309062112414617,0.7790049146885871
3537,-0.6358513033506814,0.8019043349802186
3538,-0.0620551718334557,0.7900870893511355
3539,1.8059144163075616,0.7458152827269687
3540,0.6474585460680641,0.9614766729897468
3541,-1.3153215575913082,0.9275958103936852
3542,0.8467164438187057,1.0089310061198893
3543,-1.0663690271404498,0.9925360916639224
3544,-1.4322671275132957,1.0178475737146588
3545,0.021884351379958946,1.1144322496413572
3546,1.4658246016102476,1.0307006637468041
3547,1.0710501449113945,1.1242492863869022
3548,1.585097604372262,1.127715884589935
3549,0.9967839393438271,1.2383524193360864
3550,-0.2777718601644809,1.2160786781485597
3551,0.6310337407329927,1.1272426832271978
3552,1.8955539916206112,1.0718425398250664
3553,2.3525280184885564,1.274637657084779
3554,-1.8779946564075976,1.6069360947973377
3555,0.5192366573187156,1.7522944606818007
3556,-0.7306614352927555,1.6119581046008458
3557,1.255816272649453,1.5136025392836068
3558,0.9386375772289388,1.504149583349189
3559,0.11082962477593658,1.4411632332110507
3560,-0.7024969041864477,1.3188836468846794
3561,0.5734114669344408,1.252377751383238
3562,0.007801478848185267,1.1765935613560117
3563,0.24363477281670512,1.0854142383067535
3564,-0.05796582047186785,1.0091655306389655
3565,0.40309066503067975,0.9385519604952377
3566,0.10092117042053668,0.887666401846501
3567,0.8251147642132034,0.8316702924906992
3568,-2.4321114263178676,0.8337266400761418
3569,-0.1745679923116605,1.2647074790332966
3570,-0.4272923009436662,1.1659711178398762
3571,0.4267720395870835,1.0920602158977695
3572,0.9442064340173665,1.0242500693652241
3573,0.30465055739871755,1.019672663655725
3574,0.15131007199510493,0.95379401920323
3575,-0.3774388053776421,0.8907181236994312
3576,0.7515335191040478,0.8464685571771
3577,1.7501154145164772,0.8377036334816682
3578,0.5165083938953031,1.0266431452676699
3579,0.3110916382276082,0.973167614652229
3580,0.4924744678778419,0.9131662482416442
3581,-0.42083962741089703,0.8714448682763628
3582,-0.63080103744778,0.8324186502508616
3583,-0.6703383804794714,0.8164117714482066
3584,0.23026622229804602,0.8065677252394634
3585,0.700515258339007,0.7633165489498871
3586,0.31960008161614956,0.758766644422477
3587,-0.20338359487371802,0.7248954638041321
3588,0.5772263228721433,0.6919000265843327
3589,-0.21109550758682485,0.6837121173863415
3590,0.33085663630025247,0.6559390739901255
3591,-0.37106417836202826,0.634956932977863
3592,0.33650307926677075,0.6209965963483569
3593,-0.6606325937985713,0.6044909407213819
3594,-1.192585504043776,0.6190128860540938
3595,0.49188372240486145,0.7123604280969704
3596,1.2253611848323533,0.6946911165229874
3597,-0.3343180565937175,0.7775598294122653
3598,-2.1164182719661366,0.7442959527010613
3599,1.2150708425003645,1.0701230810001958
3600,0.2153075561121891,1.1059638567677348
3601,2.404618856600719,1.026299797273568
3602,1.7917720664694046,1.4080563889011974
3603,-0.5705051278828568,1.540223722674755
3604,0.030841195364568957,1.4332925804382604
3605,0.6403120540366958,1.311306873307024
3606,-0.5977098263229486,1.234733012060839
3607,1.7599841339540012,1.1670902849764127
3608,0.8301727699766022,1.3192430336921754
3609,-0.7903252395837104,1.2634442630260394
3610,1.5875861432696414,1.2143611109754266
3611,-1.3761758927890329,1.3152238829840546
3612,0.7798238416421004,1.3633415869143883
3613,-1.3509911283587448,1.2959271781108825
3614,1.2427516544349757,1.3407852506606475
3615,-0.8492407541321004,1.3495007492552473
3616,-0.5303291621325612,1.2980070184361492
3617,0.42283529793308006,1.2164751511592933
3618,0.44588633129338723,1.133480235201045
3619,0.44977645462291943,1.0619729403515228
3620,0.1913993857122343,0.9993128115851998
3621,-0.8860784444149898,0.9317454941487784
3622,-0.15482041033617827,0.9356142866456041
3623,0.05750745051736007,0.8757855463177404
3624,0.34183043440935995,0.8208038254671566
3625,-0.4652461627896812,0.7805933526920672
3626,0.701154099185086,0.7557592574491879
3627,-0.32980872121654625,0.752185819102217
3628,-0.5066063912867608,0.7217128121250834
3629,-0.7584720797666888,0.7072924179775987
3630,-0.7862748356955466,0.7208988301383887
3631,-0.8385411595265594,0.7363972993758525
3632,-0.5348106947681717,0.7569970572588469
3633,1.284790933008795,0.7407826029501167
3634,0.05342040927821322,0.8298643789338034
3635,1.61023880749008,0.7803700073622528
3636,-1.6892362491955262,0.9390343636665801
3637,0.8782706199260705,1.1100693244717097
3638,0.7375403957673825,1.0857912820973672
3639,-1.6893820760831002,1.046685465810324
3640,0.2250002970636493,1.2048421764758186
3641,0.22320030803350513,1.1136231250424151
3642,0.43243854377515906,1.0332915792521182
3643,-0.5844776062694031,0.972905033933174
3644,0.4623539653454593,0.9353878839796881
3645,0.9949219759721599,0.8887955003546737
3646,-0.9361260224798451,0.9081778690507897
3647,-0.3464593925658106,0.9223306824337453
3648,0.5918856949671423,0.872394399453672
3649,-0.8077820278951311,0.8438713313678754
3650,0.8281879295343141,0.8474246184602244
3651,0.036782450921033986,0.8479870826005944
3652,0.842145931896684,0.7962511647412365
3653,-2.6834492946997903,0.8047749396390295
3654,1.1421843902541986,1.3428929940033694
3655,0.5997571850665667,1.33248965918138
3656,0.7824142500446475,1.2494803715705192
3657,-0.7357210272216225,1.1960447660757483
3658,1.822535155577583,1.1482085358254508
3659,-0.8346513213194994,1.3203541504938447
3660,1.0895889970458512,1.2703459629172367
3661,-0.05624635176863527,1.2594260971752922
3662,-2.0117031086776374,1.1587600460068992
3663,0.8068726713442346,1.3999342422309013
3664,0.09258122139728564,1.3314756212358663
3665,-0.7984236379363366,1.222119989383524
3666,-0.13755092415369655,1.179050970748137
3667,2.9066237144742924,1.0895506377544952
3668,-0.8378988285159024,1.675412278741185
3669,1.2951124407522978,1.5832420372897595
3670,-0.16574259126815885,1.5733259317398909
3671,0.2615221070009507,1.437286844747985
3672,1.1279146513769807,1.3194790576318411
3673,1.1085546503185357,1.3093395606948823
3674,0.5035564249524583,1.2970149115499052
3675,-1.069388815762247,1.2100792674529408
3676,0.33775382657011055,1.2098111947112176
3677,0.2662162719409145,1.1227112508898673
3678,-0.5858439914117453,1.042835696988562
3679,-1.0401477068984621,0.9970591687043118
3680,1.2586775927130156,1.0173251212951597
3681,-1.1706885618047147,1.0679918810348856
3682,0.7470336031802245,1.1032519954077058
3683,-0.7426381247386865,1.0631479847710388
3684,0.703879959131238,1.0320995793429093
3685,-1.9253904575931255,0.9956629737018677
3686,1.0007738921472453,1.2289469394571948
3687,-0.3155057526746995,1.208426700923744
3688,-0.9834308365159519,1.12242062561912
3689,2.1249251828628575,1.118280026038514
3690,-0.007292723481309812,1.388543224949911
3691,0.2700416331628534,1.271977629376324
3692,0.20215992231123797,1.174341979316345
3693,0.8251271526580752,1.0860755207820985
3694,-0.5207734036144641,1.0576048368440307
3695,1.6387586118115176,1.0040871263472888
3696,-0.8284926801441618,1.1432270266507303
3697,-0.5452721615194582,1.1136349697133006
3698,0.23791544271699785,1.055561382674815
3699,2.1415062985160804,0.9826929879678007
3700,-0.5001065072197661,1.2748329473831366
3701,0.46872956924569337,1.1934938560053479
3702,-0.4305147883684406,1.1163832513899403
3703,-0.7374145308087058,1.0486543471862404
3704,0.32327203290706485,1.0187099672423052
3705,1.4844570969636257,0.9538226852487154
3706,-1.317861077937957,1.0609347301266399
3707,0.29069115386516287,1.1268123436203479
3708,0.5759273181969592,1.0474567584483743
3709,-0.1845050738071489,0.9964863620839824
3710,-0.2640562300590002,0.930253784650934
3711,-0.7066494592362954,0.8750783658396484
3712,-0.3566797413845889,0.8623105168675627
3713,-0.49553245019821657,0.82018426504902
3714,0.868774444354126,0.7930240498197277
3715,-0.5112463682070568,0.8054946084324528
3716,0.30438125897437496,0.7814130717192135
3717,1.115570142279422,0.744113319149376
3718,-0.8559769094068419,0.8008416357837831
3719,-0.7921577554712754,0.8161274831548461
3720,0.068732240592529,0.8209602027580358
3721,-0.4512887161110877,0.772634964928925
3722,0.8749712352145722,0.7476878134521451
3723,0.7189788548025443,0.7664433408814342
3724,0.30649444131841347,0.7635558551325482
3725,1.0515311316891167,0.7284954777091505
3726,-0.22255184354298035,0.7762005384355588
3727,0.12586776169862296,0.7377629855677796
3728,1.0258888851156762,0.7001280659370123
3729,2.127485558798356,0.7470576939605115
3730,-0.37393599155029733,1.0627304011287397
3731,-0.269115058638447,0.9976175982283882
3732,1.5611912441760578,0.9345904878115028
3733,0.12755925179825073,1.0624612653641181
3734,-1.3705472981374214,0.9858914329322159
3735,0.5111049152628474,1.0722742040489326
3736,0.061850436130852254,1.012896022586687
3737,0.21274229792967694,0.9414886165966319
3738,0.9414519732945086,0.8814819500779331
3739,-0.406472516848234,0.8936300151956487
3740,-0.4475490993336092,0.8509447179823202
3741,-0.5842049577474935,0.8163195246474553
3742,1.156189938050788,0.7975662721670926
3743,0.35749043169503086,0.8551325255332698
3744,-2.29040343812398,0.8116286057881332
3745,1.1141698580249528,1.191270296845166
3746,0.537468914142489,1.1940944754805738
3747,-2.912518485747956,1.1222250645912093
3748,2.2318176287344142,1.7255312303805432
3749,2.685260678794689,1.9598384605573043
3750,0.25984308690310853,2.342947004164758
3751,1.0339327085126953,2.1163953401718043
3752,-0.4749860728204543,1.994672662342539
3753,-0.574990422854571,1.8249128398443317
3754,1.588167921245126,1.6842443873261048
3755,-0.4995002019300083,1.7288671111847531
3756,-0.5154231476192905,1.5929934946270083
3757,0.6335997331599201,1.4747685110322912
3758,-1.6031850119132856,1.3779166603111304
3759,-0.48315552706442166,1.4733450277057893
3760,0.9875532809696558,1.3667968631343328
3761,-2.027660963928253,1.3276739876794246
3762,-0.1449042265736512,1.5537863430135401
3763,-0.4793241386024887,1.4195074541672636
3764,-0.875477864420788,1.3191125272984814
3765,-1.3928925455621168,1.274969472476073
3766,-1.0832321911962957,1.331674363403344
3767,-0.8027768180937476,1.3192431412102852
3768,-0.9311290584726828,1.2650908996564487
3769,-0.29244308673187414,1.2356517105673654
3770,-0.44131572530353563,1.145183159895005
3771,-1.0734185950572372,1.0747861565805907
3772,0.3404632992356978,1.0914569557122753
3773,0.2628334514225822,1.0186978591193645
3774,-1.3652113312492224,0.951171562835425
3775,1.0476651997193565,1.0405358098728734
3776,-0.19807293029899975,1.0501591737052667
3777,0.5697720941921273,0.9779445370949701
3778,-0.6870430373453477,0.9347711410877655
3779,-1.0034692463092794,0.9125913926899164
3780,0.036348182926361626,0.9368795694183971
3781,-0.9192734622757062,0.874475402134989
3782,0.9444044369735427,0.8901171248336217
3783,2.0212208764036235,0.9016649549012969
3784,0.8177810068849843,1.1638559600054361
3785,0.021931569986278737,1.1251096076004972
3786,-0.4039745770165849,1.0400967531654466
3787,-0.8084605504991671,0.9796654981421045
3788,-0.19296373574615694,0.9670133890637226
3789,-0.7723839734479823,0.9046000665955125
3790,-0.5636061024079686,0.896277847514228
3791,1.2281993004448104,0.8659721924339463
3792,-0.3328886254102033,0.928835173309499
3793,0.7185146750241057,0.8773373830678713
3794,0.9770353322504393,0.8610907171976494
3795,0.15537164831620578,0.8810331613079883
3796,0.36312657298762047,0.8267752206044574
3797,0.17130955025154768,0.7869810617391407
3798,-0.678807109276773,0.7443749007302298
3799,-0.18227832870010027,0.744116422720663
3800,0.5843011477126036,0.7080957737751199
3801,-1.0760479668061418,0.6985991437468864
3802,-0.41247799641123195,0.7608729381404502
3803,0.37253385472375183,0.7345311629539861
3804,0.49184106510462905,0.7063298328976189
3805,0.05762983079635761,0.6893809722074303
3806,-0.2498994958555736,0.6567685358757998
3807,0.35107705084365814,0.6337839705997512
3808,0.2447111790045081,0.6164988552154078
3809,0.061089098204609865,0.5965586017071266
3810,0.05494148172062066,0.5751066346215729
3811,0.2747080484108053,0.5561915110385707
3812,-0.41210243265762214,0.5446386249079616
3813,0.7612212280738192,0.544218990903697
3814,0.9900728733131864,0.5728654247110342
3815,-0.14682519084058585,0.6294048841087583
3816,-1.7754242983852095,0.6061027495596271
3817,-1.063107233344786,0.8412542925110336
3818,0.6941463428043597,0.8841534797236132
3819,-0.8769550282323384,0.8644129254780991
3820,0.4602650524513074,0.8750456402344292
3821,-1.1161660556874788,0.8355468287190939
3822,0.5532953181260798,0.888551073760518
3823,0.12866874256035932,0.8546772566160716
3824,0.04145787929390972,0.803060697470915
3825,-0.3245231113943947,0.7567302490211085
3826,0.35945305999022714,0.7254183130813655
3827,-0.9359312777339382,0.69758638590654
3828,0.2893303896189511,0.7369803882177584
3829,-0.1835588827286035,0.7043458503334111
3830,1.3524942652097052,0.6731392457924192
3831,-1.7655336700657818,0.784405813642669
3832,0.20874883288642426,0.9953275549606352
3833,-0.651089188136499,0.9287383381186379
3834,0.4897918021784011,0.9033185934190978
3835,0.8869043571149694,0.8625767092003285
3836,-1.27743235343866,0.8691893572470826
3837,1.3788162352290103,0.9495530913173831
3838,-0.43713092703781625,1.0333172452490524
3839,-0.2250892176503899,0.9760366705755223
3840,-0.6650731188480558,0.913717768075138
3841,-2.1343877447927633,0.8916176501595777
3842,-0.5494915426821065,1.2059344565334882
3843,-1.3486204552021182,1.1371679711243852
3844,-1.8167948792297581,1.2005575706212712
3845,1.335478792033427,1.3763958964158918
3846,1.2981811683405746,1.3996671450291627
3847,0.35885208974069566,1.412406855553701
3848,-1.0947027047743796,1.3021036919849878
3849,1.2866599462084913,1.2952562185492946
3850,0.1113103808935317,1.3181796658696912
3851,-0.28016933708609354,1.210665112818042
3852,-0.8716334841934342,1.1225934297540132
3853,0.12339558980206165,1.1014830397943254
3854,-0.22867441696854016,1.0201603268582475
3855,-0.339136639569311,0.9526882048876293
3856,-0.32634205260503907,0.8986839503716046
3857,0.5964543127520756,0.8504381017192258
3858,0.50344002802072,0.8249694954881561
3859,1.1982690802547773,0.7946702968849914
3860,-0.2686679615001758,0.8603753032975474
3861,-1.0960023573603017,0.813796602261575
3862,0.15330482340461607,0.8657779109208861
3863,-1.474731849954647,0.8133061756858146
3864,-0.8873967844143292,0.9444472988650242
3865,1.0089396312797703,0.9469831369504584
3866,1.5836542965453297,0.9615852880616649
3867,0.49787033963321065,1.0917962342226386
3868,0.1743452161059714,1.0290494910360148
3869,-0.31021351490793936,0.957469347770477
3870,0.1118901259953054,0.9012963032722482
3871,0.043701706861000264,0.843816250500013
3872,0.28439562538063545,0.7926032421126613
3873,-0.6807785885673063,0.7530832567967753
3874,0.17931715683621333,0.7520005163967132
3875,-1.1706816185020301,0.7137910109460975
3876,-1.4096747156441007,0.791553906963655
3877,1.073811482869537,0.9100850215321796
3878,2.9017183607479873,0.9397163102625334
3879,0.23908646917088247,1.5412944098847947
3880,0.06325929047475988,1.4101789911765203
3881,1.546859585579186,1.2911072215323285
3882,-1.5522249527632233,1.3726783704744525
3883,-1.885771319286247,1.4557082701848238
3884,0.9261184643215543,1.6215804234757685
3885,1.7702519641825405,1.5426748263694325
3886,0.7658756856914791,1.652624402255088
3887,-0.23347893428317337,1.5488159170649363
3888,2.125433323081633,1.4180981326271704
3889,-0.6473576377620722,1.6525543149473156
3890,-0.15069480852117306,1.5398770944879876
3891,-0.522075962770341,1.4074227805619155
3892,-1.3537853750257596,1.3120397548475569
3893,-0.24353704310293448,1.3555778847966233
3894,-0.12629861987705632,1.2484646804680235
3895,-0.10986971977037417,1.1503611817060952
3896,0.6001876444704599,1.0636671314304227
3897,-0.5794579235288002,1.0129564918824665
3898,1.263827614765337,0.9701496970230874
3899,-0.30021884474172766,1.027500304200543
3900,-1.0221605604010853,0.962403476378696
3901,-1.0961575252379718,0.9838029499056928
3902,-0.40719805830732464,1.015411205608638
3903,-0.18940770108284324,0.9581617154173253
3904,0.39751542126213646,0.8966904363890704
3905,0.1298601754216758,0.8504890154856403
3906,0.9990488768057596,0.7993958742788579
3907,-0.4145797125013699,0.8301513056193646
3908,0.6090777447446366,0.7956419110664628
3909,0.09905650073112261,0.7779258888867614
3910,0.5634597722299883,0.7350747766449781
3911,-0.593652401421895,0.7204936853701623
3912,0.7549676354389329,0.7141599847074116
3913,-0.8389015511147465,0.721674980553938
3914,1.9152262665060824,0.7440909328480508
3915,-1.523937843270506,0.9921506290066515
3916,-0.4737536005126807,1.113792078636476
3917,-0.066086727593644,1.0496404386416378
3918,1.507297500277196,0.9742764599780639
3919,1.8187231438589002,1.0843275931271599
3920,-1.0970601697363789,1.2630406778121923
3921,1.368144574695783,1.2613016702996467
3922,-1.6122192074500608,1.305344973406223
3923,2.1760481128474494,1.4118347398909887
3924,-0.6018382191863801,1.664298048297114
3925,0.7218728006118977,1.5455169041687313
3926,0.301490721667529,1.4494649099275867
3927,-0.9611629370214909,1.3318680828470688
3928,0.09834895462197638,1.2990583696241915
3929,0.4785409271638221,1.193662449964517
3930,-1.2088974838536912,1.1172437385195155
3931,0.4473711452035267,1.1539896119629285
3932,-0.1258064171744277,1.080122546187583
3933,-0.7475993116150039,1.0022086015482126
3934,1.0600175794616993,0.9790802656177733
3935,-0.6801927323735022,0.9981215589907904
3936,-1.5882980521050976,0.9675685609093891
3937,0.7665332185544841,1.1083901435526666
3938,-0.9810991155614375,1.069968274038772
3939,0.12646825847761103,1.0717480362883507
3940,-0.9343627817690358,0.9940451111388091
3941,1.3187813184442947,0.9976243633402266
3942,0.20426722016975946,1.0628560727905916
3943,0.7260972154070913,0.9880296967300479
3944,-0.5618777237200158,0.959351995330894
3945,-0.9011287439236649,0.9213162907201138
3946,-0.05991408803438593,0.9286365888642912
3947,0.5922919734999095,0.8677110991178857
3948,0.597380892798621,0.839787215458333
3949,1.4212322793671237,0.8156822452328477
3950,0.3146354488483089,0.9248765278641368
3951,1.5042261448174614,0.8708361483378839
3952,-1.073486120775924,0.9925699904541142
3953,-0.32797163712156235,1.0191185433059868
3954,-0.93393772518514,0.9565110589285533
3955,0.18253968936157475,0.9645295065396389
3956,-0.864395736880011,0.9008994978043028
3957,0.5078737286130891,0.9053640236207094
3958,0.026255057504557297,0.8657620027918914
3959,0.2505989736761975,0.8118736925164153
3960,0.2892874716358865,0.7687029203472867
3961,-0.23237055210135463,0.7322598292960161
3962,0.9143089641011326,0.6994839214259295
3963,1.8186403440999048,0.7295289327165492
3964,0.5472780805287742,0.9507940277844692
3965,0.20584986847923104,0.9089405183868215
3966,0.5448041098970868,0.8526308700695028
3967,-0.4979266188215189,0.8223487139623523
3968,-0.703194196180462,0.7951267068855813
3969,-0.5393141970316013,0.7915522896904399
3970,0.4526518973304826,0.7715926046076755
3971,0.31355194296455524,0.7439765051958478
3972,1.36069862585248,0.7115931440298072
3973,-1.222012454186939,0.8199997911752487
3974,0.5586026517880868,0.8950074111426559
3975,1.3395107226664809,0.86081394712659
3976,-1.116973358751328,0.9468049572499446
3977,0.9058534641438337,0.9866050358607734
3978,0.6075402094528441,0.980991340352331
3979,0.061295917931503144,0.9408886593279626
3980,-1.385777670384621,0.8781184484356316
3981,-0.6647541278308566,0.9808411033075168
3982,0.8377405409443426,0.9506512281571265
3983,1.004151719653433,0.9400690481625871
3984,-0.09141337849303026,0.9547451309668215
3985,-0.17339087151721316,0.8911687505233814
3986,1.219906068623224,0.8372205027954707
3987,0.21864684843739512,0.9019360083415215
3988,0.5754679255102616,0.8468605329720678
3989,0.7137430331213503,0.8199208383170735
3990,-1.587933699487799,0.8100326893993777
3991,3.076326477831548,0.969664829227334
3992,0.8304780859170259,1.6505955728475896
3993,2.4615500204204563,1.555074082326017
3994,-0.900999074093954,1.8953585126241053
3995,-2.0618937677827245,1.7857746346677663
3996,0.8847208101656295,1.9682242113342383
3997,-2.1049237850401603,1.84185667233681
3998,-0.8554277600059462,2.032057959034745
3999,-0.021706172631695057,1.899520904989698
